img,imgTransferSize,imgActualSize,q-75,q-70,q-60,q-50,q-40
https://www.aliexpress.com/,13451,36884.0,,,,,
10x10.png,338,82.0,80.0,80.0,80.0,80.0,80
Hef9c4bcb621f4b1ebc69160e597897edU.png,21322,20992.0,30602.0,30118.0,28852.0,27914.0,26582
H1674ac74299a489f8e2995c8b73006ceJ.png,1773,1519.0,2194.0,2166.0,2104.0,2038.0,1978
Hb8a83075e94e442490fa26a4565b5c21Z.png,26768,26448.0,44090.0,42714.0,39718.0,36852.0,33860
HTB12uSfbzzuK1Rjy0Fp761EpFXap.png,403,149.0,282.0,276.0,266.0,258.0,250
H3a2170950d3848dd85531682a4dc5ef21.png,491,237.0,242.0,242.0,242.0,242.0,244
H863bb19ae5de49a8bd6074a3d81599d9z.jpg_Q90.jpg_.webp,2082,1826.0,856.0,812.0,752.0,702.0,642
Hc9b782577fb54b369d5aface2f69b38cD.gif,13376,12856.0,,,,,
He1ffbc1d340f4be8a0a6d07641c58180t.png_.webp,985,730.0,686.0,668.0,610.0,564.0,502
S8a72053daff640f5a1e05af62297bf678.jpg_Q90.jpg_.webp,16764,16470.0,,,,,
Hcf06f3c1d452413ebd3465c7df462051j.jpg_120x120Q90.jpg_.webp,3807,3558.0,1868.0,1812.0,1674.0,1516.0,1268
Hcf58661762e547a385d1e49ce332b597h.jpg_120x120Q90.jpg_.webp,5589,5310.0,3248.0,3044.0,2814.0,2550.0,2296
H34ac5752d1a448bb9f0c427bdc5c6030O.jpg_120x120Q90.jpg_.webp,3694,3446.0,2008.0,1940.0,1778.0,1656.0,1462
S6c09bec91eea44ee85cf6ce366370785v.jpg_120x120Q90.jpg_.webp,4324,4046.0,2050.0,1978.0,1854.0,1680.0,1474
HTB1WdV4axD1gK0jSZFyq6AiOVXag.jpg_120x120Q90.jpg_.webp,5727,5480.0,2918.0,2814.0,2620.0,2406.0,2122
H88b13b3e856c4592a939984bb8134d6di.jpg_120x120Q90.jpg_.webp,2984,2746.0,1474.0,1446.0,1328.0,1210.0,1016
S76899f137aff4e68832c4991de0e8d29v.jpg_120x120Q90.jpg_.webp,3219,2970.0,1360.0,1314.0,1246.0,1140.0,998
H400ae377d5a64834a7b01dcf52fab9dfp.jpg_120x120Q90.jpg_.webp,1524,1256.0,706.0,668.0,642.0,590.0,506
Habf7a621326b4f058e94460b5d0df038J.jpg_120x120Q90.jpg_.webp,3419,3142.0,1910.0,1836.0,1696.0,1574.0,1380
H202b3d36f7644c698eac99ebc38819edA.jpg_120x120Q90.jpg_.webp,1720,1482.0,780.0,734.0,698.0,634.0,538
H96eaec9a2e3047e099d3e40781ec47c3l.jpg_120x120Q90.jpg_.webp,4590,4312.0,2640.0,2532.0,2342.0,2178.0,1988
S8a4f97f76d8a42349c26f2b14dea628dq.jpg_120x120Q90.jpg_.webp,6037,5788.0,3596.0,3452.0,3266.0,3050.0,2674
Hf768b4fa794e44bfb7cc86e4a528a035h.png,2335,2050.0,1206.0,1188.0,1152.0,1122.0,1078
Ha5a9d424edd045779172f9a4456d0e15t.png,563,277.0,270.0,268.0,258.0,250.0,246
ts?url=&token=BHl5FVf3P1VIyuPBhL7sswQkiOxThm04459w-5uu9aAfIpm049Z9COd0oD_UgQVw&cna=&ext=1,60,0.0,,,,,
H6c6dc2505aa746fb925bb9ac2b4d69efm.png,1808,1554.0,1504.0,1500.0,1512.0,1506.0,1500
Hc52993261a6d48c2b6faa944e2e3fab12.png,1567,1311.0,1156.0,1138.0,1114.0,1098.0,1066
Ha0b2b2eaf47d41ae8cd2316d329cc12a5.png,817,530.0,506.0,506.0,508.0,504.0,508
H50c385ccd9b14597bd413b28c3452c46p.png,1472,1218.0,1252.0,1246.0,1226.0,1194.0,1188
H2ff477a894084d30aa203fdbb68a065eF.png,1735,1449.0,1416.0,1406.0,1408.0,1402.0,1394
H04904affca55446bb167333cfdeba92dp.png,1173,920.0,914.0,906.0,900.0,894.0,880
65x70.gif,3393,2905.0,,,,,
20x20.png,1013,758.0,546.0,534.0,504.0,486.0,466
H4d523ca938f84764ab9970676846ceddE.png,493,236.0,236.0,236.0,236.0,236.0,236
H3f646a8410084ae39ee8c979ca1409a2K.png,643,386.0,386.0,386.0,386.0,386.0,386
H92546404c05349bd9a64fa2eb268541e1.png,676,422.0,422.0,422.0,422.0,422.0,422
